Date,Month,Title,Company,Location,Seniority,Employment Type,Job Functions,Industries,API Link,Original Link,Niveau Étude,Experience,Keyword
2025-12-21,December,Sous Chef,Marriott International,"Rabat, Rabat-Salé-Kénitra, Morocco",Mid-Senior level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4182693920,https://ma.linkedin.com/jobs/view/sous-chef-at-marriott-international-4182693920,N/A,N/A,General Search
2025-12-21,December,Sous Chef,Marriott International,"Rabat, Rabat-Salé-Kénitra, Morocco",Mid-Senior level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4182696511,https://ma.linkedin.com/jobs/view/sous-chef-at-marriott-international-4182696511,N/A,N/A,General Search
2025-12-21,December,Chef de Cuisine,Marriott International,"Rabat, Rabat-Salé-Kénitra, Morocco",Mid-Senior level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4312792023,https://ma.linkedin.com/jobs/view/chef-de-cuisine-at-marriott-international-4312792023,N/A,N/A,General Search
2025-12-21,December,Développeur Fullstack confirmé,TRIGO Aerospace Defense & Rail,"Tangier, Tanger-Tetouan-Al Hoceima, Morocco",Entry level,Full-time,Engineering and Information Technology,Aviation and Aerospace Component Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4312414798,https://ma.linkedin.com/jobs/view/d%C3%A9veloppeur-fullstack-confirm%C3%A9-at-trigo-aerospace-defense-rail-4312414798,N/A,4 ans/years,General Search
2025-12-21,December,Demi Chef de Partie,Four Seasons Hotels and Resorts,"Rabat, Rabat-Salé-Kénitra, Morocco",Not Applicable,Full-time,Other,Travel Arrangements and Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4305924151,https://ma.linkedin.com/jobs/view/demi-chef-de-partie-at-four-seasons-hotels-and-resorts-4305924151,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-21,December,Chef de Cuisine,Marriott International,"Rabat, Rabat-Salé-Kénitra, Morocco",Mid-Senior level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4312784473,https://ma.linkedin.com/jobs/view/chef-de-cuisine-at-marriott-international-4312784473,N/A,N/A,General Search
2025-12-21,December,Senior Adobe Experience Manager (AEM) Developer / Architect,Arrow Components,Casablanca Metropolitan Area,Mid-Senior level,Full-time,Business Development and Sales,"Technology, Information and Internet",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4345425514,https://ma.linkedin.com/jobs/view/senior-adobe-experience-manager-aem-developer-architect-at-arrow-components-4345425514,Bac+5 / Master / Ingénieur,Senior (> 5 ans),General Search
2025-12-21,December,Chef de Cuisine,Marriott International,"Rabat, Rabat-Salé-Kénitra, Morocco",Mid-Senior level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4312783557,https://ma.linkedin.com/jobs/view/chef-de-cuisine-at-marriott-international-4312783557,N/A,N/A,General Search
2025-12-21,December,Chef de Cuisine,Marriott International,"Rabat, Rabat-Salé-Kénitra, Morocco",Mid-Senior level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4312776778,https://ma.linkedin.com/jobs/view/chef-de-cuisine-at-marriott-international-4312776778,N/A,N/A,General Search
2025-12-21,December,Chef de Cuisine,Marriott International,"Rabat, Rabat-Salé-Kénitra, Morocco",Mid-Senior level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4312775780,https://ma.linkedin.com/jobs/view/chef-de-cuisine-at-marriott-international-4312775780,N/A,N/A,General Search
2025-12-21,December,Chef de Cuisine,Marriott International,"Rabat, Rabat-Salé-Kénitra, Morocco",Mid-Senior level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4312789044,https://ma.linkedin.com/jobs/view/chef-de-cuisine-at-marriott-international-4312789044,N/A,N/A,General Search
2025-12-21,December,Chef de Cuisine,Marriott International,"Rabat, Rabat-Salé-Kénitra, Morocco",Mid-Senior level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4312790037,https://ma.linkedin.com/jobs/view/chef-de-cuisine-at-marriott-international-4312790037,N/A,N/A,General Search
2025-12-21,December,Senior WASH Manager - North Darfur,International Rescue Committee,"Port Sudan, Red Sea State, Sudan",Mid-Senior level,Full-time,Other,Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4341751114,https://sd.linkedin.com/jobs/view/senior-wash-manager-north-darfur-at-international-rescue-committee-4341751114,Bac+8 / Doctorat,5 ans/years,General Search
2025-12-21,December,"Tunis Cabin Crew Opportunities (Dubai Based, Relocation Provided)",Emirates,"Tunis, Tunis, Tunisia",Associate,Full-time,"Customer Service, General Business, and Other",Airlines and Aviation and Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4345552710,https://tn.linkedin.com/jobs/view/tunis-cabin-crew-opportunities-dubai-based-relocation-provided-at-emirates-4345552710,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-21,December,Project Engineer,Vivo Energy,"Tunis, Tunis, Tunisia",Entry level,Full-time,Engineering and Information Technology,Oil and Gas,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4246924618,https://tn.linkedin.com/jobs/view/project-engineer-at-vivo-energy-4246924618,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-21,December,Electrician,Marriott International,"Tunis, Tunisia",Entry level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4324102839,https://tn.linkedin.com/jobs/view/electrician-at-marriott-international-4324102839,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-21,December,Production/Capacity Planner (F/M),Sartorius,"Mohamedia, Ben Arous, Tunisia",Mid-Senior level,Full-time,Information Technology,Biotechnology Research,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4337158373,https://tn.linkedin.com/jobs/view/production-capacity-planner-f-m-at-sartorius-4337158373,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-21,December,Maintenance,Marriott International,"Tunis, Tunisia",Entry level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4324162748,https://tn.linkedin.com/jobs/view/maintenance-at-marriott-international-4324162748,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-21,December,Maintenance,Marriott International,"Tunis, Tunisia",Entry level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4324073209,https://tn.linkedin.com/jobs/view/maintenance-at-marriott-international-4324073209,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-21,December,Maintenance,Marriott International,"Tunis, Tunisia",Entry level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4324262710,https://tn.linkedin.com/jobs/view/maintenance-at-marriott-international-4324262710,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-21,December,Maintenance,Marriott International,"Tunis, Tunisia",Entry level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4324122768,https://tn.linkedin.com/jobs/view/maintenance-at-marriott-international-4324122768,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-21,December,Maintenance,Marriott International,"Tunis, Tunisia",Entry level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4324142756,https://tn.linkedin.com/jobs/view/maintenance-at-marriott-international-4324142756,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-21,December,Maintenance,Marriott International,"Tunis, Tunisia",Entry level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4324092912,https://tn.linkedin.com/jobs/view/maintenance-at-marriott-international-4324092912,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-21,December,Night Manager I,Marriott International,"Tunis, Tunisia",Mid-Senior level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4323367961,https://tn.linkedin.com/jobs/view/night-manager-i-at-marriott-international-4323367961,N/A,N/A,General Search
2025-12-21,December,Marketing Manager (Freelance – Remote),Azoolo,Tunisia,Mid-Senior level,Part-time,N/A,Marketing Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/3909161099,https://tn.linkedin.com/jobs/view/marketing-manager-freelance-%E2%80%93-remote-at-azoolo-3909161099,N/A,N/A,General Search
2025-12-21,December,Videographer,ALLIANCE COM EVENTS BOOKING,"Sousse, Sousse, Tunisia",Entry level,Part-time,"Marketing, Public Relations, and Writing/Editing",Advertising Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4345514696,https://tn.linkedin.com/jobs/view/videographer-at-alliance-com-events-booking-4345514696,N/A,N/A,General Search
2025-12-21,December,Night Manager I,Marriott International,"Tunis, Tunisia",Mid-Senior level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4323437863,https://tn.linkedin.com/jobs/view/night-manager-i-at-marriott-international-4323437863,N/A,N/A,General Search
2025-12-21,December,Night Manager I,Marriott International,"Tunis, Tunisia",Mid-Senior level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4323318038,https://tn.linkedin.com/jobs/view/night-manager-i-at-marriott-international-4323318038,N/A,N/A,General Search
2025-12-21,December,Data Engineering,Metasphere hub,"Tunis, Tunis, Tunisia",Entry level,Contract,N/A,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328670808,https://tn.linkedin.com/jobs/view/data-engineering-at-metasphere-hub-4328670808,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-21,December,Night Manager I,Marriott International,"Tunis, Tunisia",Mid-Senior level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4323228370,https://tn.linkedin.com/jobs/view/night-manager-i-at-marriott-international-4323228370,N/A,N/A,General Search
2025-12-21,December,Night Manager I,Marriott International,"Tunis, Tunisia",Mid-Senior level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4323461338,https://tn.linkedin.com/jobs/view/night-manager-i-at-marriott-international-4323461338,N/A,N/A,General Search
2025-12-21,December,Night Manager I,Marriott International,"Tunis, Tunisia",Mid-Senior level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4323288087,https://tn.linkedin.com/jobs/view/night-manager-i-at-marriott-international-4323288087,N/A,N/A,General Search
2025-12-21,December,Mgr-F&B,Marriott International,"Tunis, Tunisia",Mid-Senior level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4325527397,https://tn.linkedin.com/jobs/view/mgr-f-b-at-marriott-international-4325527397,N/A,N/A,General Search
2025-12-21,December,Mgr-F&B,Marriott International,"Tunis, Tunisia",Mid-Senior level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4325607116,https://tn.linkedin.com/jobs/view/mgr-f-b-at-marriott-international-4325607116,N/A,N/A,General Search
2025-12-21,December,Mgr-F&B,Marriott International,"Tunis, Tunisia",Mid-Senior level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4325567138,https://tn.linkedin.com/jobs/view/mgr-f-b-at-marriott-international-4325567138,N/A,N/A,General Search
2025-12-21,December,Mgr-F&B,Marriott International,"Tunis, Tunisia",Mid-Senior level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4325487697,https://tn.linkedin.com/jobs/view/mgr-f-b-at-marriott-international-4325487697,N/A,N/A,General Search
2025-12-21,December,Mgr-F&B,Marriott International,"Tunis, Tunisia",Mid-Senior level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4325724716,https://tn.linkedin.com/jobs/view/mgr-f-b-at-marriott-international-4325724716,N/A,N/A,General Search
2025-12-21,December,Mgr-F&B,Marriott International,"Tunis, Tunisia",Mid-Senior level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4325517262,https://tn.linkedin.com/jobs/view/mgr-f-b-at-marriott-international-4325517262,N/A,N/A,General Search
2025-12-21,December,Mgr-F&B,Marriott International,"Tunis, Tunisia",Mid-Senior level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4325687195,https://tn.linkedin.com/jobs/view/mgr-f-b-at-marriott-international-4325687195,N/A,N/A,General Search
2025-12-21,December,Site Management Controller,Valeo,"Ben Arous, Tunisia",Director,Full-time,Accounting/Auditing and Finance,Motor Vehicle Parts Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4334488328,https://tn.linkedin.com/jobs/view/site-management-controller-at-valeo-4334488328,Bac,N/A,General Search
2025-12-21,December,Mgr-F&B,Marriott International,"Tunis, Tunisia",Mid-Senior level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4325478904,https://tn.linkedin.com/jobs/view/mgr-f-b-at-marriott-international-4325478904,N/A,N/A,General Search
2025-12-21,December,RPA Developer Lead,TUI,"Sousse, Tunisia",Associate,Full-time,Engineering and Information Technology,"Travel Arrangements, IT Services and IT Consulting, and Software Development",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4321084008,https://tn.linkedin.com/jobs/view/rpa-developer-lead-at-tui-4321084008,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-21,December,Finances et Contrôle de Gestion Operationnel,MaaSil Inc - Tops profils temps plein de Madagascar / Maurice / Bénin,"Cotonou, Littoral, Benin",Not Applicable,Full-time,Finance and Sales,Outsourcing and Offshoring Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328252568,https://bj.linkedin.com/jobs/view/finances-et-contr%C3%B4le-de-gestion-operationnel-at-maasil-inc-tops-profils-temps-plein-de-madagascar-maurice-b%C3%A9nin-4328252568,N/A,N/A,General Search
2025-12-21,December,Data Analyst,MaaSil Inc - Tops profils temps plein de Madagascar / Maurice / Bénin,"Cotonou, Littoral, Benin",Not Applicable,Full-time,Information Technology,Outsourcing and Offshoring Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328351115,https://bj.linkedin.com/jobs/view/data-analyst-at-maasil-inc-tops-profils-temps-plein-de-madagascar-maurice-b%C3%A9nin-4328351115,N/A,N/A,General Search
2025-12-21,December,Senior SQD,Vestas,Benin,Not Applicable,Full-time,Other,Renewable Energy Semiconductor Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4338042438,https://bj.linkedin.com/jobs/view/senior-sqd-at-vestas-4338042438,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-21,December,B2B Key Account Manager,Vivo Energy,"Ouagadougou, Centre, Burkina Faso",Mid-Senior level,Full-time,Sales and Business Development,Oil and Gas,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4334467616,https://bf.linkedin.com/jobs/view/b2b-key-account-manager-at-vivo-energy-4334467616,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-21,December,"Call for Applications: Management, Finance, & Operations Experts",Management Sciences for Health,"Ouagadougou, Centre, Burkina Faso",Entry level,Full-time,Management and Manufacturing,Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4315308572,https://bf.linkedin.com/jobs/view/call-for-applications-management-finance-operations-experts-at-management-sciences-for-health-4315308572,N/A,N/A,General Search
